TaskID,FinishTime
261,114.405594
262,-1.000000
263,-1.000000
264,-1.000000
265,-1.000000
266,12.000000
267,36.980080
268,12.000000
269,18.928240
270,13.000080
271,21.000160
272,9.000000
273,63.458080
274,-1.000000
275,-1.000000
276,9.000000
277,39.583122
278,12.000000
279,55.259521
280,9.000000
281,22.856480
282,16.000000
283,22.928240
284,-1.000000
285,-1.000000
286,9.000000
287,51.332245
288,-1.000000
289,-1.000000
290,10.928240
291,22.928240
292,16.000080
293,34.583118
294,16.000080
295,38.583199
296,-1.000000
297,-1.000000
298,18.583040
299,34.583122
300,13.000000
301,37.331200
302,13.000000
303,27.422321
304,13.928240
305,50.741196
306,12.928240
307,34.094315
308,-1.000000
309,-1.000000
310,-1.000000
311,-1.000000
312,15.000000
313,36.350559
314,-1.000000
315,-1.000000
316,-1.000000
317,-1.000000
318,-1.000000
319,-1.000000
320,16.928240
321,39.350479
322,10.000000
323,23.856480
324,10.000000
325,46.660797
326,15.000000
327,36.511276
328,-1.000000
329,-1.000000
330,14.928240
331,45.350563
332,10.000000
333,20.583040
334,-1.000000
335,-1.000000
336,14.000000
337,18.000000
338,18.583040
339,33.166077
340,16.000000
341,44.784801
342,-1.000000
343,-1.000000
344,-1.000000
345,-1.000000
346,13.000080
347,31.583199
348,15.000000
349,50.552963
350,17.928240
351,24.856480
352,20.583120
353,32.583199
354,15.583040
355,30.005362
356,15.000000
357,49.176163
358,-1.000000
359,-1.000000
360,15.000000
361,123.885925
362,-1.000000
363,-1.000000
364,-1.000000
365,-1.000000
366,-1.000000
367,-1.000000
368,16.000000
369,22.928240
370,15.583040
371,67.890160
372,-1.000000
373,-1.000000
374,-1.000000
375,-1.000000
376,18.928240
377,33.350563
378,16.000000
379,32.000000
380,-1.000000
381,-1.000000
382,20.000000
383,28.000000
384,-1.000000
385,-1.000000
386,17.928240
387,40.199440
388,-1.000000
389,-1.000000
390,18.583040
391,42.583202
392,18.928240
393,81.793518
394,-1.000000
395,-1.000000
396,18.928240
397,33.350563
398,12.000000
399,25.856480
400,18.583040
401,47.588398
402,22.583040
403,30.583120
404,-1.000000
405,-1.000000
406,20.928240
407,47.258720
408,-1.000000
409,-1.000000
410,13.000000
411,21.000080
412,-1.000000
413,-1.000000
414,16.000080
415,26.583118
416,-1.000000
417,-1.000000
418,-1.000000
419,-1.000000
420,21.000000
421,27.928238
422,-1.000000
423,-1.000000
424,-1.000000
425,-1.000000
426,17.000000
427,23.928240
428,16.000000
429,30.928320
430,14.000000
431,32.330399
432,-1.000000
433,-1.000000
434,-1.000000
435,-1.000000
436,18.000000
437,63.078003
438,20.928240
439,27.856478
440,20.928240
441,31.511278
442,20.928240
443,36.928322
444,18.000000
445,24.928240
446,-1.000000
447,-1.000000
448,-1.000000
449,-1.000000
450,-1.000000
451,-1.000000
452,-1.000000
453,-1.000000
454,-1.000000
455,-1.000000
456,22.000080
457,34.000160
458,-1.000000
459,-1.000000
460,-1.000000
461,-1.000000
462,20.928240
463,35.350479
464,19.000000
465,27.000000
466,-1.000000
467,-1.000000
468,19.000000
469,33.422241
470,-1.000000
471,-1.000000
472,20.000000
473,24.000000
474,-1.000000
475,-1.000000
476,24.000160
477,56.000320
478,-1.000000
479,-1.000000
480,-1.000000
481,-1.000000
482,22.000080
483,44.583199
484,-1.000000
485,-1.000000
486,-1.000000
487,-1.000000
488,-1.000000
489,-1.000000
490,20.000000
491,28.000080
492,24.000000
493,46.422321
494,-1.000000
495,-1.000000
496,-1.000000
497,-1.000000
498,-1.000000
499,-1.000000
500,-1.000000
501,-1.000000
502,-1.000000
503,-1.000000
504,-1.000000
505,-1.000000
506,16.000080
507,45.511436
508,20.000000
509,44.331200
510,-1.000000
511,-1.000000
512,25.583120
513,49.583282
514,22.583040
515,58.171436
516,25.000080
517,35.583118
518,19.000000
519,35.000000
520,21.000000
521,43.271118
522,-1.000000
523,-1.000000
524,-1.000000
525,-1.000000
526,-1.000000
527,-1.000000
528,17.000000
529,30.856480
530,-1.000000
531,-1.000000
532,-1.000000
533,-1.000000
534,17.000000
535,33.000080
536,-1.000000
537,-1.000000
538,-1.000000
539,-1.000000
540,-1.000000
541,-1.000000
542,-1.000000
543,-1.000000
544,-1.000000
545,-1.000000
546,-1.000000
547,-1.000000
548,19.000000
549,71.997040
550,-1.000000
551,-1.000000
552,-1.000000
553,-1.000000
554,23.583040
555,35.583122
556,22.000000
557,26.000000
558,-1.000000
559,-1.000000
560,24.928240
561,36.928322
562,-1.000000
563,-1.000000
564,23.000000
565,31.000000
566,-1.000000
567,-1.000000
568,24.583120
569,64.332397
570,27.000080
571,51.331280
572,23.000000
573,31.000000
574,28.928320
575,123.259209
576,23.000000
577,64.569443
578,-1.000000
579,-1.000000
580,23.000000
581,35.000080
582,-1.000000
583,-1.000000
584,26.511278
585,149.735428
586,25.928240
587,64.503036
588,-1.000000
589,-1.000000
590,27.000000
591,43.000080
592,-1.000000
593,-1.000000
594,-1.000000
595,-1.000000
596,24.000000
597,89.848724
598,24.000000
599,48.331200
600,-1.000000
601,-1.000000
602,20.000000
603,41.166161
604,-1.000000
605,-1.000000
606,20.000000
607,74.991272
608,-1.000000
609,-1.000000
610,26.928238
611,41.350479
612,24.000000
613,28.000000
614,-1.000000
615,-1.000000
616,-1.000000
617,-1.000000
618,-1.000000
619,-1.000000
620,21.000000
621,59.157837
622,-1.000000
623,-1.000000
624,-1.000000
625,-1.000000
626,-1.000000
627,-1.000000
628,-1.000000
629,-1.000000
630,-1.000000
631,-1.000000
632,28.856480
633,71.431274
634,-1.000000
635,-1.000000
636,27.928238
637,50.199440
638,25.000000
639,46.856476
640,-1.000000
641,-1.000000
642,-1.000000
643,-1.000000
644,28.928238
645,35.856476
646,30.583118
647,45.166157
648,-1.000000
649,-1.000000
650,-1.000000
651,-1.000000
652,26.000000
653,40.422241
654,-1.000000
655,-1.000000
656,28.928238
657,87.852234
658,26.000000
659,36.928238
660,-1.000000
661,-1.000000
662,-1.000000
663,-1.000000
664,-1.000000
665,-1.000000
666,31.856478
667,45.712959
668,-1.000000
669,-1.000000
670,-1.000000
671,-1.000000
672,27.000000
673,47.784721
674,29.928238
675,37.928238
676,-1.000000
677,-1.000000
678,28.000000
679,81.975281
680,-1.000000
681,-1.000000
682,-1.000000
683,-1.000000
684,28.000000
685,57.258636
686,28.000000
687,44.000080
688,28.000000
689,59.749199
690,-1.000000
691,-1.000000
692,28.000000
693,84.000320
694,-1.000000
695,-1.000000
696,29.000000
697,35.928238
698,-1.000000
699,-1.000000
700,28.000000
701,58.199524
702,28.000000
703,32.000000
704,-1.000000
705,-1.000000
706,29.000000
707,49.784721
708,32.000000
709,80.662323
710,29.000000
711,53.331200
712,25.000000
713,43.330399
714,-1.000000
715,-1.000000
716,32.928238
717,87.252151
718,32.856480
719,91.431351
720,33.928238
721,73.677437
722,-1.000000
723,-1.000000
724,-1.000000
725,-1.000000
726,29.000000
727,35.928238
728,32.000000
729,50.330399
730,-1.000000
731,-1.000000
732,35.094315
733,49.516636
734,-1.000000
735,-1.000000
736,-1.000000
737,-1.000000
738,26.000000
739,44.330399
740,-1.000000
741,-1.000000
742,36.000000
743,63.712959
744,30.000000
745,64.871445
746,-1.000000
747,-1.000000
748,30.000000
749,48.583118
750,-1.000000
751,-1.000000
752,-1.000000
753,-1.000000
754,35.000000
755,72.350632
756,31.000000
757,35.000000
758,32.000000
759,50.928318
760,-1.000000
761,-1.000000
762,31.000000
763,35.000000
764,35.928238
765,53.363922
766,-1.000000
767,-1.000000
768,-1.000000
769,-1.000000
770,-1.000000
771,-1.000000
772,33.928238
773,71.094475
774,-1.000000
775,-1.000000
776,-1.000000
777,-1.000000
778,-1.000000
779,-1.000000
780,-1.000000
781,-1.000000
782,-1.000000
783,-1.000000
784,32.000000
785,46.422321
786,-1.000000
787,-1.000000
788,-1.000000
789,-1.000000
790,29.928238
791,69.677437
792,-1.000000
793,-1.000000
794,-1.000000
795,-1.000000
796,-1.000000
797,-1.000000
798,-1.000000
799,-1.000000
800,35.094315
801,69.516708
802,32.000000
803,38.928238
804,37.928238
805,59.094398
806,38.000080
807,52.583118
808,-1.000000
809,-1.000000
810,-1.000000
811,-1.000000
812,-1.000000
813,-1.000000
814,35.928238
815,43.928318
816,-1.000000
817,-1.000000
818,33.000000
819,37.000000
820,32.928238
821,47.856476
822,-1.000000
823,-1.000000
824,-1.000000
825,-1.000000
826,39.000000
827,57.422318
828,39.511276
829,77.669037
830,-1.000000
831,-1.000000
832,-1.000000
833,-1.000000
834,-1.000000
835,-1.000000
836,-1.000000
837,-1.000000
838,34.000000
839,76.142799
840,-1.000000
841,-1.000000
842,-1.000000
843,-1.000000
844,34.000000
845,56.928314
846,-1.000000
847,-1.000000
848,34.000000
849,66.000160
850,-1.000000
851,-1.000000
852,39.856476
853,59.856552
854,35.000000
855,51.000080
856,35.000000
857,45.583038
858,-1.000000
859,-1.000000
860,-1.000000
861,-1.000000
862,-1.000000
863,-1.000000
864,-1.000000
865,-1.000000
866,-1.000000
867,-1.000000
868,-1.000000
869,-1.000000
870,39.000000
871,59.000076
872,-1.000000
873,-1.000000
874,-1.000000
875,-1.000000
876,-1.000000
877,-1.000000
878,-1.000000
879,-1.000000
880,-1.000000
881,-1.000000
882,-1.000000
883,-1.000000
884,40.511276
885,51.094315
886,-1.000000
887,-1.000000
888,34.000000
889,38.000000
890,39.928238
891,81.727837
892,38.000000
893,48.928238
894,39.000000
895,79.844635
896,-1.000000
897,-1.000000
898,38.928238
899,54.928314
900,-1.000000
901,-1.000000
902,-1.000000
903,-1.000000
904,-1.000000
905,-1.000000
906,41.022552
907,51.950790
908,34.583122
909,64.854401
910,43.000000
911,63.000076
912,-1.000000
913,-1.000000
914,-1.000000
915,-1.000000
916,-1.000000
917,-1.000000
918,39.000000
919,52.856476
920,41.000000
921,162.062714
922,-1.000000
923,-1.000000
924,38.000000
925,42.000000
926,40.928238
927,51.856476
928,38.000000
929,79.569443
930,41.350563
931,57.350639
932,-1.000000
933,-1.000000
934,39.000000
935,63.331200
936,-1.000000
937,-1.000000
938,42.000000
939,74.331200
940,40.928238
941,52.928238
942,-1.000000
943,-1.000000
944,-1.000000
945,-1.000000
946,-1.000000
947,-1.000000
948,43.000000
949,65.422394
950,-1.000000
951,-1.000000
952,-1.000000
953,-1.000000
954,39.000000
955,65.422394
956,-1.000000
957,-1.000000
958,39.000000
959,43.000000
960,44.928238
961,101.617920
962,42.000000
963,64.928314
964,-1.000000
965,-1.000000
966,-1.000000
967,-1.000000
968,-1.000000
969,-1.000000
970,-1.000000
971,-1.000000
972,40.928238
973,160.682877
974,40.350559
975,67.278870
976,-1.000000
977,-1.000000
978,40.350559
979,157.812714
980,40.000000
981,68.844559
982,-1.000000
983,-1.000000
984,40.000000
985,50.928238
986,43.928238
987,61.363922
988,42.000000
989,80.422478
990,41.000000
991,65.980164
992,41.000000
993,51.928238
994,-1.000000
995,-1.000000
996,-1.000000
997,-1.000000
998,-1.000000
999,-1.000000
1000,-1.000000
1001,-1.000000
1002,-1.000000
1003,-1.000000
1004,45.000000
1005,58.856476
1006,-1.000000
1007,-1.000000
1008,-1.000000
1009,-1.000000
1010,47.278797
1011,71.278870
1012,-1.000000
1013,-1.000000
1014,43.856476
1015,47.856476
1016,44.928238
1017,66.278793
1018,38.000000
1019,83.431519
1020,-1.000000
1021,-1.000000
1022,-1.000000
1023,-1.000000
1024,-1.000000
1025,-1.000000
1026,46.511360
1027,53.439598
1028,-1.000000
1029,-1.000000
1030,-1.000000
1031,-1.000000
1032,39.000000
1033,111.993591
1034,43.000000
1035,51.000080
1036,-1.000000
1037,-1.000000
1038,43.000000
1039,47.000000
1040,44.000000
1041,62.928314
1042,-1.000000
1043,-1.000000
1044,39.000000
1045,43.000000
1046,47.000080
1047,96.153198
1048,39.000000
1049,53.422318
1050,-1.000000
1051,-1.000000
1052,43.000000
1053,61.330399
1054,40.511276
1055,92.855759
1056,-1.000000
1057,-1.000000
1058,-1.000000
1059,-1.000000
1060,-1.000000
1061,-1.000000
1062,46.000000
1063,74.331200
1064,-1.000000
1065,-1.000000
1066,-1.000000
1067,-1.000000
1068,40.000000
1069,60.784721
1070,-1.000000
1071,-1.000000
1072,49.928318
1073,88.158310
1074,-1.000000
1075,-1.000000
1076,44.000000
1077,48.000000
1078,47.000080
1079,124.153351
1080,-1.000000
1081,-1.000000
1082,-1.000000
1083,-1.000000
1084,45.000000
1085,57.000076
1086,41.000000
1087,79.157761
1088,-1.000000
1089,-1.000000
1090,45.022552
1091,118.108780
1092,44.000000
1093,62.422241
1094,49.928318
1095,61.928394
1096,-1.000000
1097,-1.000000
1098,49.511436
1099,77.511597
1100,-1.000000
1101,-1.000000
1102,-1.000000
1103,-1.000000
1104,48.928238
1105,71.199356
1106,-1.000000
1107,-1.000000
1108,-1.000000
1109,-1.000000
1110,-1.000000
1111,-1.000000
1112,-1.000000
1113,-1.000000
1114,-1.000000
1115,-1.000000
1116,47.000000
1117,68.166077
1118,49.928238
1119,63.784714
1120,-1.000000
1121,-1.000000
1122,-1.000000
1123,-1.000000
1124,-1.000000
1125,-1.000000
1126,-1.000000
1127,-1.000000
1128,43.000000
1129,51.000080
1130,-1.000000
1131,-1.000000
1132,-1.000000
1133,-1.000000
1134,48.928238
1135,59.856476
1136,50.000000
1137,100.561119
1138,49.583038
1139,93.289925
1140,48.000000
1141,66.330399
1142,44.000000
1143,74.199524
1144,51.856476
1145,105.987030
1146,48.000000
1147,52.000000
1148,-1.000000
1149,-1.000000
1150,-1.000000
1151,-1.000000
1152,-1.000000
1153,-1.000000
1154,-1.000000
1155,-1.000000
1156,44.000000
1157,50.928238
1158,49.000000
1159,174.730652
1160,49.000000
1161,67.422318
1162,-1.000000
1163,-1.000000
1164,53.000000
1165,78.005356
1166,-1.000000
1167,-1.000000
1168,48.000000
1169,80.000160
1170,53.928318
1171,119.907425
1172,49.000000
1173,66.435684
1174,45.000000
1175,83.157761
1176,-1.000000
1177,-1.000000
1178,-1.000000
1179,-1.000000
1180,-1.000000
1181,-1.000000
1182,50.000000
1183,60.583038
1184,-1.000000
1185,-1.000000
1186,-1.000000
1187,-1.000000
1188,50.000000
1189,142.592163
1190,50.000000
1191,90.595764
1192,54.000000
1193,58.000000
1194,-1.000000
1195,-1.000000
1196,48.928238
1197,100.043915
1198,48.928238
1199,83.258713
1200,-1.000000
1201,-1.000000
1202,-1.000000
1203,-1.000000
1204,-1.000000
1205,-1.000000
1206,54.928238
1207,81.258713
1208,-1.000000
1209,-1.000000
1210,-1.000000
1211,-1.000000
1212,-1.000000
1213,-1.000000
1214,-1.000000
1215,-1.000000
1216,-1.000000
1217,-1.000000
1218,-1.000000
1219,-1.000000
1220,-1.000000
1221,-1.000000
1222,-1.000000
1223,-1.000000
1224,52.000000
1225,78.422318
1226,-1.000000
1227,-1.000000
1228,-1.000000
1229,-1.000000
1230,-1.000000
1231,-1.000000
1232,-1.000000
1233,-1.000000
1234,-1.000000
1235,-1.000000
1236,52.000000
1237,76.331200
1238,53.000000
1239,73.000076
1240,51.950790
1241,90.108627
1242,55.928238
1243,62.856476
1244,-1.000000
1245,-1.000000
1246,-1.000000
1247,-1.000000
1248,53.583038
1249,75.854240
1250,-1.000000
1251,-1.000000
1252,53.000000
1253,96.335754
1254,-1.000000
1255,-1.000000
1256,58.928394
1257,66.928467
1258,53.000000
1259,65.000076
1260,54.000000
1261,58.000000
1262,-1.000000
1263,-1.000000
1264,-1.000000
1265,-1.000000
1266,-1.000000
1267,-1.000000
1268,-1.000000
1269,-1.000000
1270,56.000000
1271,70.422241
1272,54.000000
1273,64.583038
1274,55.928238
1275,77.278793
1276,-1.000000
1277,-1.000000
1278,54.000000
1279,96.157761
1280,-1.000000
1281,-1.000000
1282,55.000000
1283,63.000000
1284,55.000000
1285,63.000000
1286,56.583118
1287,179.156296
1288,51.000000
1289,77.229919
1290,57.928238
1291,83.278793
1292,-1.000000
1293,-1.000000
1294,-1.000000
1295,-1.000000
1296,-1.000000
1297,-1.000000
1298,-1.000000
1299,-1.000000
1300,-1.000000
1301,-1.000000
1302,-1.000000
1303,-1.000000
1304,61.928238
1305,76.350555
1306,-1.000000
1307,-1.000000
1308,-1.000000
1309,-1.000000
1310,-1.000000
1311,-1.000000
1312,-1.000000
1313,-1.000000
1314,52.000000
1315,70.330399
1316,56.000000
1317,73.435684
1318,-1.000000
1319,-1.000000
1320,-1.000000
1321,-1.000000
1322,-1.000000
1323,-1.000000
1324,-1.000000
1325,-1.000000
1326,59.928238
1327,126.016159
1328,59.928238
1329,113.689758
1330,-1.000000
1331,-1.000000
1332,-1.000000
1333,-1.000000
1334,59.000000
1335,130.302246
1336,58.000000
1337,100.157761
1338,-1.000000
1339,-1.000000
1340,-1.000000
1341,-1.000000
1342,-1.000000
1343,-1.000000
1344,-1.000000
1345,-1.000000
1346,54.000000
1347,71.435684
1348,-1.000000
1349,-1.000000
1350,-1.000000
1351,-1.000000
1352,62.000000
1353,94.094398
1354,-1.000000
1355,-1.000000
1356,-1.000000
1357,-1.000000
1358,-1.000000
1359,-1.000000
1360,59.000000
1361,76.435684
1362,64.928238
1363,75.511276
1364,-1.000000
1365,-1.000000
1366,55.000000
1367,63.000076
1368,-1.000000
1369,-1.000000
1370,63.000076
1371,96.435837
1372,-1.000000
1373,-1.000000
1374,-1.000000
1375,-1.000000
1376,-1.000000
1377,-1.000000
1378,60.000000
1379,117.689209
1380,58.856476
1381,87.701035
1382,-1.000000
1383,-1.000000
1384,59.000000
1385,94.749199
1386,-1.000000
1387,-1.000000
1388,60.000000
1389,70.583038
1390,66.000000
1391,72.928238
1392,61.000000
1393,85.980080
1394,-1.000000
1395,-1.000000
1396,-1.000000
1397,-1.000000
1398,-1.000000
1399,-1.000000
1400,-1.000000
1401,-1.000000
1402,-1.000000
1403,-1.000000
1404,61.000000
1405,92.241119
1406,-1.000000
1407,-1.000000
1408,-1.000000
1409,-1.000000
1410,-1.000000
1411,-1.000000
1412,-1.000000
1413,-1.000000
1414,59.928238
1415,71.928314
1416,-1.000000
1417,-1.000000
1418,59.928238
1419,117.689758
1420,-1.000000
1421,-1.000000
1422,-1.000000
1423,-1.000000
1424,-1.000000
1425,-1.000000
1426,-1.000000
1427,-1.000000
1428,-1.000000
1429,-1.000000
1430,-1.000000
1431,-1.000000
1432,-1.000000
1433,-1.000000
1434,66.856476
1435,78.856552
1436,-1.000000
1437,-1.000000
1438,-1.000000
1439,-1.000000
1440,67.000000
1441,85.330399
1442,66.928238
1443,77.856476
1444,67.000076
1445,91.784790
1446,-1.000000
1447,-1.000000
1448,64.000000
1449,84.000076
1450,66.928238
1451,77.511276
1452,-1.000000
1453,-1.000000
1454,-1.000000
1455,-1.000000
1456,-1.000000
1457,-1.000000
1458,-1.000000
1459,-1.000000
1460,64.000000
1461,76.000076
1462,65.000000
1463,77.000076
1464,-1.000000
1465,-1.000000
1466,-1.000000
1467,-1.000000
1468,67.928238
1469,79.928238
1470,-1.000000
1471,-1.000000
1472,-1.000000
1473,-1.000000
1474,-1.000000
1475,-1.000000
1476,66.000000
1477,82.000076
1478,62.000000
1479,80.330399
1480,62.000000
1481,66.000000
1482,-1.000000
1483,-1.000000
1484,-1.000000
1485,-1.000000
1486,-1.000000
1487,-1.000000
1488,68.928238
1489,86.363922
1490,67.000076
1491,79.000153
1492,67.000000
1493,132.848633
1494,63.000000
1495,76.856476
1496,68.000000
1497,72.000000
1498,-1.000000
1499,-1.000000
1500,70.928238
1501,77.856476
1502,70.928238
1503,91.712952
1504,-1.000000
1505,-1.000000
1506,-1.000000
1507,-1.000000
1508,68.000000
1509,109.761520
1510,-1.000000
1511,-1.000000
1512,68.000000
1513,94.583038
1514,71.000076
1515,84.856552
1516,-1.000000
1517,-1.000000
1518,-1.000000
1519,-1.000000
1520,64.000000
1521,72.000076
1522,72.000076
1523,78.928314
1524,68.000000
1525,72.000000
1526,69.000000
1527,86.435684
1528,65.000000
1529,71.928238
1530,69.000000
1531,83.583038
1532,-1.000000
1533,-1.000000
1534,69.000000
1535,93.980080
1536,-1.000000
1537,-1.000000
1538,72.000000
1539,76.000000
1540,71.928238
1541,78.856476
1542,-1.000000
1543,-1.000000
1544,-1.000000
1545,-1.000000
1546,70.000000
1547,109.395676
1548,-1.000000
1549,-1.000000
1550,73.000000
1551,132.080795
1552,66.000000
1553,98.741608
1554,76.000000
1555,108.000153
1556,-1.000000
1557,-1.000000
1558,-1.000000
1559,-1.000000
1560,-1.000000
1561,-1.000000
1562,-1.000000
1563,-1.000000
1564,75.928238
1565,105.363922
1566,-1.000000
1567,-1.000000
1568,67.928238
1569,71.928238
1570,71.000000
1571,107.660889
1572,73.928238
1573,80.856476
1574,71.000000
1575,133.923996
1576,76.000000
1577,110.641205
1578,68.000000
1579,84.000076
1580,-1.000000
1581,-1.000000
1582,-1.000000
1583,-1.000000
1584,76.000000
1585,84.000000
1586,75.928238
1587,114.842484
1588,74.928238
1589,147.921829
1590,-1.000000
1591,-1.000000
1592,72.000000
1593,89.435684
1594,-1.000000
1595,-1.000000
1596,75.928238
1597,89.784714
1598,-1.000000
1599,-1.000000
1600,-1.000000
1601,-1.000000
1602,73.000000
1603,93.000076
1604,73.928238
1605,88.856552
1606,75.928238
1607,140.302567
1608,-1.000000
1609,-1.000000
1610,74.000000
1611,108.871368
1612,-1.000000
1613,-1.000000
1614,76.928238
1615,101.259438
1616,73.928238
1617,100.856628
1618,74.000000
1619,108.641281
1620,76.928238
1621,80.928238
1622,75.000000
1623,154.708710
1624,75.000000
1625,137.354248
1626,75.000000
1627,119.542404
1628,-1.000000
1629,-1.000000
1630,-1.000000
1631,-1.000000
1632,76.000000
1633,80.000000
1634,-1.000000
1635,-1.000000
1636,-1.000000
1637,-1.000000
1638,-1.000000
1639,-1.000000
1640,76.000000
1641,86.583038
1642,76.000000
1643,110.583115
1644,-1.000000
1645,-1.000000
1646,72.000000
1647,89.435684
1648,-1.000000
1649,-1.000000
1650,-1.000000
1651,-1.000000
1652,-1.000000
1653,-1.000000
1654,80.000000
1655,94.583038
1656,-1.000000
1657,-1.000000
1658,77.000000
1659,91.422318
1660,77.000000
1661,85.000076
1662,81.000076
1663,87.928314
1664,82.422318
1665,96.844635
1666,-1.000000
1667,-1.000000
1668,80.928238
1669,95.511276
1670,-1.000000
1671,-1.000000
1672,78.000000
1673,118.000153
1674,80.928238
1675,133.843597
1676,79.928238
1677,83.928238
1678,-1.000000
1679,-1.000000
1680,-1.000000
1681,-1.000000
1682,-1.000000
1683,-1.000000
1684,78.000000
1685,96.330399
1686,-1.000000
1687,-1.000000
1688,79.928238
1689,90.511276
1690,-1.000000
1691,-1.000000
1692,-1.000000
1693,-1.000000
1694,81.000076
1695,101.784790
1696,-1.000000
1697,-1.000000
1698,-1.000000
1699,-1.000000
1700,-1.000000
1701,-1.000000
1702,82.928238
1703,86.928238
1704,-1.000000
1705,-1.000000
1706,76.000000
1707,138.865356
1708,80.000000
1709,84.000000
1710,-1.000000
1711,-1.000000
1712,82.422318
1713,141.922638
1714,-1.000000
1715,-1.000000
1716,-1.000000
1717,-1.000000
1718,-1.000000
1719,-1.000000
1720,77.000000
1721,136.733124
1722,81.000000
1723,117.660889
1724,-1.000000
1725,-1.000000
1726,86.000000
1727,114.000153
1728,-1.000000
1729,-1.000000
1730,-1.000000
1731,-1.000000
1732,82.000000
1733,173.612869
1734,82.000000
1735,90.000076
1736,82.000000
1737,92.928238
1738,82.000000
1739,134.331360
1740,-1.000000
1741,-1.000000
1742,86.000000
1743,104.330399
1744,86.000000
1745,100.928238
1746,84.928238
1747,113.841675
1748,-1.000000
1749,-1.000000
1750,85.928238
1751,120.799606
1752,83.000000
1753,139.000320
1754,-1.000000
1755,-1.000000
1756,-1.000000
1757,-1.000000
1758,-1.000000
1759,-1.000000
1760,-1.000000
1761,-1.000000
1762,79.928238
1763,83.928238
1764,-1.000000
1765,-1.000000
1766,-1.000000
1767,-1.000000
1768,85.928238
1769,152.548813
1770,82.000000
1771,106.331207
1772,87.928238
1773,115.928391
