TaskID,FinishTime_Chairs
25843,0
25844,2
25845,0
25846,2
25847,2
25848,1
25849,2
25850,3
25851,2
25852,3
25853,0
25854,1
25855,1
25856,-1
25857,-1
25858,2
25859,2
25860,3
25861,0
25862,2
25863,2
25864,1
25865,1
25866,2
25867,1
25868,1
25869,0
25870,1
25871,2
25872,-1
25873,-1
25874,3
25875,1
25876,-1
25877,-1
25878,2
25879,1
25880,1
25881,0
25882,3
25883,0
25884,2
25885,2
25886,1
25887,0
25888,2
25889,1
25890,2
25891,1
25892,1
25893,0
25894,3
25895,1
25896,1
25897,2
25898,2
25899,0
25900,2
25901,1
25902,1
25903,2
25904,2
25905,1
25906,1
25907,2
25908,2
25909,2
25910,2
25911,0
25912,2
25913,1
25914,3
25915,1
25916,1
25917,0
25918,3
25919,1
25920,2
25921,1
25922,-1
25923,-1
25924,2
25925,0
25926,2
25927,1
25928,2
25929,2
25930,3
25931,1
25932,2
25933,2
25934,2
25935,2
25936,1
25937,0
25938,-1
25939,-1
25940,2
25941,1
25942,1
25943,2
25944,-1
25945,-1
25946,1
25947,2
25948,2
25949,1
25950,1
25951,2
25952,3
25953,2
25954,2
25955,0
25956,2
25957,1
25958,3
25959,2
25960,1
25961,2
25962,1
25963,2
25964,3
25965,2
25966,3
25967,1
25968,1
25969,2
25970,1
25971,0
25972,2
25973,2
25974,3
25975,0
25976,1
25977,0
25978,1
25979,0
25980,1
25981,2
25982,1
25983,2
25984,3
25985,0
25986,1
25987,0
25988,2
25989,1
25990,1
25991,2
25992,1
25993,0
25994,1
25995,0
25996,2
25997,2
25998,1
25999,0
26000,1
26001,2
26002,1
26003,1
26004,2
26005,0
26006,1
26007,1
26008,1
26009,0
26010,2
26011,1
26012,1
26013,1
26014,3
26015,1
26016,3
26017,1
26018,-1
26019,-1
26020,2
26021,2
26022,2
26023,0
26024,1
26025,1
26026,1
26027,0
26028,2
26029,0
26030,2
26031,2
26032,2
26033,1
26034,3
26035,0
26036,1
26037,2
26038,2
26039,1
26040,3
26041,2
26042,2
26043,1
26044,2
26045,2
26046,2
26047,1
26048,1
26049,0
26050,1
26051,1
26052,1
26053,2
26054,2
26055,1
26056,1
26057,2
26058,1
26059,1
26060,1
26061,0
26062,2
26063,1
26064,3
26065,1
26066,1
26067,2
26068,2
26069,2
26070,3
26071,2
26072,-1
26073,-1
26074,-1
26075,-1
26076,2
26077,0
26078,2
26079,1
26080,3
26081,1
26082,-1
26083,-1
26084,2
26085,0
26086,3
26087,2
26088,3
26089,2
26090,3
26091,1
26092,2
26093,1
26094,1
26095,2
26096,1
26097,2
26098,2
26099,0
26100,2
26101,2
26102,2
26103,0
26104,2
26105,1
26106,-1
26107,-1
26108,2
26109,2
26110,-1
26111,-1
26112,2
26113,2
26114,-1
26115,-1
26116,2
26117,2
26118,2
26119,2
26120,1
26121,0
26122,2
26123,1
26124,2
26125,2
26126,-1
26127,-1
26128,3
26129,2
26130,3
26131,0
26132,-1
26133,-1
26134,2
26135,1
26136,3
26137,1
26138,3
26139,0
26140,2
26141,2
26142,3
26143,1
26144,1
26145,2
26146,3
26147,2
26148,2
26149,1
26150,3
26151,2
26152,1
26153,0
26154,-1
26155,-1
26156,1
26157,1
26158,3
26159,2
26160,1
26161,2
26162,2
26163,2
26164,1
26165,1
26166,1
26167,2
26168,2
26169,0
26170,2
26171,1
26172,3
26173,0
26174,2
26175,2
26176,1
26177,0
26178,3
26179,1
26180,-1
26181,-1
26182,2
26183,0
26184,2
26185,1
26186,2
26187,2
26188,1
26189,1
26190,1
26191,0
26192,-1
26193,-1
26194,2
26195,1
26196,3
26197,1
26198,-1
26199,-1
26200,2
26201,2
26202,3
26203,0
26204,-1
26205,-1
26206,3
26207,1
26208,3
26209,2
26210,3
26211,0
26212,1
26213,0
26214,1
26215,0
26216,3
26217,1
26218,2
26219,2
26220,2
26221,0
26222,-1
26223,-1
26224,-1
26225,-1
26226,-1
26227,-1
26228,3
26229,2
26230,2
26231,1
26232,1
26233,0
26234,-1
26235,-1
26236,1
26237,2
26238,2
26239,0
26240,1
26241,1
26242,3
26243,1
26244,2
26245,1
26246,3
26247,0
26248,2
26249,2
26250,3
26251,1
26252,1
26253,0
26254,2
26255,1
26256,2
26257,0
26258,2
26259,2
26260,1
26261,2
26262,-1
26263,-1
26264,2
26265,0
26266,3
26267,0
26268,3
26269,2
26270,-1
26271,-1
26272,3
26273,1
26274,3
26275,2
26276,-1
26277,-1
26278,2
26279,2
26280,-1
26281,-1
26282,2
26283,0
26284,3
26285,0
26286,-1
26287,-1
26288,-1
26289,-1
26290,3
26291,0
26292,2
26293,1
26294,3
26295,1
26296,2
26297,0
26298,2
26299,2
26300,3
26301,0
26302,3
26303,2
26304,2
26305,1
26306,1
26307,0
26308,3
26309,0
26310,-1
26311,-1
26312,2
26313,1
26314,2
26315,1
26316,2
26317,1
26318,1
26319,0
26320,2
26321,1
26322,-1
26323,-1
26324,3
26325,1
26326,3
26327,2
26328,-1
26329,-1
26330,2
26331,2
26332,2
26333,1
26334,2
26335,1
26336,2
26337,1
26338,1
26339,2
26340,3
26341,1
26342,3
26343,2
26344,-1
26345,-1
26346,3
26347,1
26348,2
26349,1
26350,-1
26351,-1
26352,1
26353,0
26354,-1
26355,-1
26356,-1
26357,-1
26358,-1
26359,-1
26360,3
26361,1
26362,-1
26363,-1
26364,-1
26365,-1
26366,3
26367,1
26368,-1
26369,-1
26370,1
26371,0
26372,1
26373,1
26374,2
26375,2
26376,2
26377,1
26378,3
26379,1
26380,1
26381,2
26382,3
26383,2
26384,2
26385,2
26386,3
26387,1
26388,2
26389,2
26390,3
26391,2
26392,3
26393,1
26394,2
26395,2
26396,3
26397,2
26398,-1
26399,-1
26400,2
26401,2
26402,3
26403,1
26404,1
26405,2
26406,1
26407,2
26408,2
26409,2
26410,3
26411,2
26412,2
26413,0
26414,3
26415,2
26416,2
26417,1
26418,3
26419,2
26420,3
26421,0
26422,-1
26423,-1
26424,1
26425,2
26426,1
26427,2
26428,2
26429,0
26430,2
26431,1
26432,2
26433,2
26434,3
26435,0
26436,2
26437,0
26438,2
26439,2
26440,3
26441,2
26442,2
26443,2
26444,1
26445,0
26446,1
26447,0
26448,-1
26449,-1
26450,2
26451,1
26452,-1
26453,-1
26454,3
26455,0
26456,-1
26457,-1
26458,3
26459,0
26460,2
26461,2
26462,2
26463,1
26464,2
26465,1
26466,3
26467,1
26468,-1
26469,-1
26470,-1
26471,-1
26472,-1
26473,-1
26474,3
26475,2
26476,3
26477,2
26478,3
26479,1
26480,1
26481,2
26482,-1
26483,-1
26484,1
26485,0
26486,1
26487,2
26488,-1
26489,-1
26490,3
26491,2
26492,3
26493,2
26494,-1
26495,-1
26496,1
26497,1
26498,3
26499,0
26500,1
26501,2
26502,1
26503,2
26504,3
26505,2
26506,2
26507,0
26508,-1
26509,-1
26510,2
26511,1
26512,-1
26513,-1
26514,2
26515,1
26516,-1
26517,-1
26518,2
26519,1
26520,2
26521,1
26522,3
26523,2
26524,1
26525,2
26526,-1
26527,-1
26528,2
26529,1
26530,3
26531,1
26532,2
26533,1
26534,1
26535,2
26536,3
26537,2
26538,3
26539,2
26540,1
26541,1
26542,2
26543,1
26544,1
26545,1
26546,2
26547,1
26548,-1
26549,-1
26550,2
26551,1
26552,3
26553,1
26554,-1
26555,-1
26556,2
26557,1
26558,3
26559,2
26560,1
26561,2
26562,1
26563,0
26564,1
26565,1
26566,3
26567,0
26568,1
26569,1
26570,-1
26571,-1
26572,1
26573,2
26574,1
26575,0
26576,1
26577,0
26578,2
26579,0
26580,2
26581,0
26582,1
26583,0
26584,2
26585,2
26586,1
26587,1
26588,2
26589,2
26590,1
26591,0
26592,-1
26593,-1
26594,3
26595,2
26596,3
26597,1
26598,2
26599,1
26600,3
26601,1
26602,3
26603,2
26604,3
26605,1
26606,1
26607,0
26608,3
26609,2
26610,-1
26611,-1
26612,2
26613,2
26614,1
26615,2
26616,-1
26617,-1
26618,1
26619,0
26620,1
26621,1
26622,3
26623,1
26624,-1
26625,-1
26626,1
26627,1
26628,3
26629,2
26630,1
26631,1
26632,2
26633,0
26634,-1
26635,-1
26636,2
26637,2
26638,3
26639,1
26640,1
26641,0
26642,-1
26643,-1
26644,2
26645,0
26646,2
26647,0
26648,1
26649,2
26650,3
26651,2
26652,2
26653,2
26654,1
26655,0
26656,2
26657,1
26658,2
26659,1
26660,1
26661,0
26662,3
26663,2
26664,3
26665,2
26666,2
26667,2
26668,2
26669,0
26670,3
26671,2
26672,3
26673,2
26674,2
26675,2
26676,2
26677,0
26678,3
26679,2
26680,2
26681,2
26682,-1
26683,-1
26684,3
26685,2
26686,2
26687,2
26688,1
26689,0
26690,3
26691,0
26692,3
26693,0
26694,3
26695,1
26696,-1
26697,-1
26698,2
26699,1
26700,1
26701,0
26702,3
26703,2
26704,-1
26705,-1
26706,2
26707,1
26708,3
26709,2
26710,3
26711,2
26712,1
26713,0
26714,1
26715,0
26716,-1
26717,-1
26718,-1
26719,-1
26720,3
26721,0
26722,1
26723,1
26724,3
26725,2
26726,1
26727,2
26728,3
26729,1
26730,3
26731,1
26732,2
26733,0
26734,2
26735,0
26736,2
26737,1
26738,2
26739,1
26740,3
26741,0
26742,2
26743,2
26744,3
26745,0
26746,2
26747,1
26748,2
26749,1
26750,3
26751,1
26752,1
26753,2
26754,3
26755,2
26756,1
26757,2
26758,3
26759,0
26760,2
26761,1
26762,-1
26763,-1
26764,2
26765,1
26766,2
26767,1
26768,2
26769,1
26770,2
26771,0
26772,2
26773,1
26774,2
26775,1
26776,2
26777,0
26778,1
26779,0
26780,1
26781,1
26782,1
26783,0
26784,3
26785,2
26786,3
26787,2
26788,2
26789,2
26790,3
26791,0
26792,3
26793,2
26794,2
26795,1
26796,1
26797,0
26798,3
26799,2
26800,3
26801,1
26802,2
26803,1
26804,3
26805,0
26806,3
26807,2
26808,2
26809,0
26810,3
26811,1
26812,3
26813,2
26814,1
26815,2
26816,1
26817,0
26818,2
26819,1
26820,2
26821,1
26822,1
26823,0
26824,1
26825,1
26826,2
26827,1
26828,1
26829,0
26830,1
26831,2
26832,3
26833,1
26834,3
26835,1
26836,1
26837,1
26838,2
26839,0
26840,2
26841,0
26842,-1
26843,-1
26844,2
26845,2
26846,3
26847,1
26848,3
26849,1
26850,3
26851,2
26852,1
26853,1
26854,1
26855,1
26856,3
26857,0
26858,-1
26859,-1
26860,2
26861,2
26862,1
26863,2
26864,3
26865,1
26866,2
26867,0
26868,-1
26869,-1
26870,1
26871,0
26872,-1
26873,-1
26874,2
26875,0
26876,1
26877,0
26878,1
26879,1
26880,1
26881,2
26882,3
26883,1
26884,3
26885,2
26886,2
26887,1
26888,1
26889,2
26890,3
26891,2
26892,1
26893,2
26894,3
26895,2
26896,2
26897,1
26898,-1
26899,-1
26900,-1
26901,-1
26902,-1
26903,-1
26904,1
26905,0
26906,2
26907,2
26908,2
26909,1
26910,2
26911,1
26912,-1
26913,-1
26914,3
26915,2
26916,3
26917,2
26918,-1
26919,-1
26920,1
26921,2
26922,1
26923,0
26924,2
26925,2
26926,-1
26927,-1
26928,-1
26929,-1
26930,2
26931,2
26932,1
26933,0
26934,3
26935,2
26936,3
26937,2
26938,1
26939,1
26940,1
26941,0
26942,2
26943,1
26944,3
26945,1
26946,1
26947,1
26948,2
26949,0
26950,2
26951,2
26952,3
26953,1
26954,2
26955,0
26956,2
26957,0
26958,3
26959,0
26960,1
26961,1
26962,1
26963,0
26964,2
26965,0
26966,-1
26967,-1
26968,1
26969,0
26970,3
26971,1
26972,2
26973,2
26974,2
26975,2
26976,-1
26977,-1
26978,2
26979,1
26980,3
26981,1
26982,1
26983,0
26984,2
26985,0
26986,-1
26987,-1
26988,-1
26989,-1
26990,3
26991,1
26992,2
26993,1
26994,1
26995,0
26996,-1
26997,-1
26998,2
26999,1
27000,3
27001,1
27002,2
27003,1
27004,2
27005,2
27006,1
27007,0
27008,3
27009,1
27010,3
27011,2
27012,2
27013,0
27014,3
27015,1
27016,3
27017,0
27018,2
27019,1
27020,2
27021,2
27022,-1
27023,-1
27024,1
27025,1
27026,3
27027,1
27028,2
27029,2
27030,2
27031,1
27032,3
27033,2
27034,1
27035,0
27036,1
27037,1
27038,1
27039,1
27040,2
27041,0
27042,2
27043,1
27044,-1
27045,-1
27046,1
27047,0
27048,1
27049,0
27050,1
27051,1
27052,2
27053,2
27054,1
27055,0
27056,2
27057,1
27058,2
27059,1
27060,3
27061,2
27062,3
27063,1
27064,3
27065,2
27066,3
27067,1
27068,2
27069,0
27070,3
27071,1
27072,2
27073,2
27074,3
27075,1
27076,1
27077,1
27078,2
27079,1
27080,1
27081,0
27082,3
27083,1
27084,1
27085,2
27086,1
27087,0
27088,3
27089,0
27090,3
27091,0
27092,3
27093,2
27094,2
27095,0
27096,2
27097,2
27098,-1
27099,-1
27100,3
27101,2
27102,2
27103,0
27104,2
27105,0
27106,3
27107,0
27108,1
27109,0
27110,2
27111,2
27112,1
27113,0
27114,2
27115,2
27116,3
27117,1
27118,2
27119,2
27120,3
27121,2
27122,-1
27123,-1
27124,-1
27125,-1
27126,1
27127,2
27128,2
27129,2
27130,3
27131,0
27132,3
27133,1
27134,1
27135,0
27136,-1
27137,-1
27138,1
27139,2
27140,1
27141,0
27142,3
27143,2
27144,2
27145,0
27146,1
27147,0
27148,3
27149,2
27150,2
27151,1
27152,1
27153,1
27154,3
27155,1
27156,3
27157,2
27158,1
27159,1
27160,1
27161,1
27162,3
27163,2
27164,3
27165,1
27166,-1
27167,-1
27168,1
27169,0
27170,3
27171,2
27172,3
27173,1
27174,-1
27175,-1
27176,-1
27177,-1
27178,-1
27179,-1
27180,-1
27181,-1
27182,-1
27183,-1
27184,2
27185,0
27186,3
27187,1
27188,-1
27189,-1
27190,3
27191,2
27192,3
27193,2
27194,3
27195,1
27196,2
27197,2
27198,3
27199,1
27200,3
27201,1
27202,1
27203,2
27204,3
27205,1
27206,3
27207,2
27208,2
27209,0
27210,1
27211,0
27212,3
27213,1
27214,-1
27215,-1
27216,3
27217,0
27218,1
27219,0
27220,2
27221,0
27222,1
27223,0
27224,-1
27225,-1
27226,3
27227,2
27228,1
27229,0
27230,3
27231,1
27232,1
27233,0
27234,1
27235,1
27236,3
27237,0
27238,2
27239,0
27240,3
27241,2
27242,-1
27243,-1
27244,-1
27245,-1
27246,2
27247,1
27248,-1
27249,-1
27250,2
27251,1
27252,1
27253,0
27254,1
27255,1
27256,1
27257,2
27258,-1
27259,-1
27260,3
27261,2
27262,-1
27263,-1
27264,3
27265,1
27266,2
27267,1
27268,3
27269,2
27270,2
27271,1
27272,1
27273,1
27274,1
27275,0
27276,3
27277,0
27278,2
27279,2
27280,1
27281,1
27282,1
27283,2
27284,3
27285,2
27286,1
27287,1
27288,2
27289,1
27290,-1
27291,-1
27292,-1
27293,-1
27294,2
27295,2
27296,2
27297,1
27298,3
27299,2
27300,-1
27301,-1
27302,2
27303,1
27304,-1
27305,-1
27306,2
27307,1
27308,-1
27309,-1
27310,2
27311,1
27312,3
27313,0
27314,3
27315,2
27316,3
27317,0
27318,1
27319,0
27320,3
27321,0
27322,-1
27323,-1
27324,1
27325,1
27326,2
27327,1
27328,-1
27329,-1
27330,3
27331,2
27332,3
27333,0
27334,2
27335,0
27336,1
27337,2
27338,3
27339,1
27340,-1
27341,-1
27342,3
27343,2
27344,3
27345,2
27346,3
27347,2
27348,3
27349,2
27350,3
27351,1
27352,1
27353,0
27354,2
27355,2
27356,2
27357,1
27358,3
27359,2
27360,3
27361,2
27362,1
27363,0
27364,1
27365,0
27366,3
27367,2
27368,2
27369,2
27370,3
27371,1
27372,2
27373,1
27374,1
27375,1
27376,2
27377,1
27378,1
27379,1
27380,3
27381,1
27382,2
27383,0
27384,3
27385,2
27386,-1
27387,-1
27388,-1
27389,-1
27390,-1
27391,-1
27392,2
27393,1
27394,3
27395,0
27396,3
27397,1
27398,-1
27399,-1
27400,2
27401,2
27402,2
27403,1
27404,1
27405,2
27406,1
27407,0
27408,2
27409,0
27410,2
27411,2
27412,2
27413,1
27414,3
27415,0
27416,-1
27417,-1
27418,2
27419,2
27420,1
27421,1
27422,1
27423,0
27424,3
27425,1
27426,2
27427,1
27428,-1
27429,-1
27430,1
27431,2
27432,3
27433,2
27434,1
27435,2
27436,-1
27437,-1
27438,-1
27439,-1
27440,2
27441,2
27442,3
27443,2
27444,-1
27445,-1
27446,1
27447,0
27448,3
27449,2
27450,1
27451,0
27452,1
27453,2
27454,-1
27455,-1
27456,3
27457,2
27458,-1
27459,-1
27460,1
27461,0
27462,3
27463,1
27464,2
27465,0
27466,1
27467,1
27468,1
27469,0
27470,2
27471,1
27472,3
27473,2
27474,-1
27475,-1
27476,-1
27477,-1
27478,3
27479,2
27480,2
27481,0
27482,-1
27483,-1
27484,2
27485,2
27486,3
27487,0
27488,-1
27489,-1
27490,1
27491,1
27492,3
27493,1
27494,1
27495,0
27496,2
27497,0
27498,3
27499,2
27500,2
27501,1
27502,1
27503,2
27504,2
27505,2
27506,2
27507,1
27508,1
27509,1
27510,1
27511,1
27512,1
27513,0
27514,-1
27515,-1
27516,3
27517,1
27518,2
27519,1
27520,3
27521,1
27522,2
27523,1
27524,2
27525,0
27526,3
27527,1
27528,1
27529,2
27530,2
27531,1
27532,1
27533,0
27534,2
27535,2
27536,3
27537,1
27538,2
27539,0
27540,3
27541,1
27542,2
27543,0
27544,2
27545,1
27546,1
27547,1
27548,2
27549,1
27550,2
27551,2
27552,3
27553,2
27554,1
27555,1
27556,2
27557,2
27558,2
27559,1
27560,-1
27561,-1
27562,2
27563,1
27564,2
27565,1
27566,2
27567,0
27568,1
27569,0
27570,3
27571,2
27572,2
27573,0
27574,1
27575,1
27576,1
27577,2
27578,3
27579,2
27580,-1
27581,-1
27582,3
27583,1
27584,3
27585,2
27586,-1
27587,-1
27588,3
27589,2
27590,3
27591,1
27592,3
27593,1
27594,1
27595,1
27596,3
27597,2
27598,1
27599,0
27600,1
27601,1
27602,2
27603,2
27604,2
27605,2
27606,2
27607,1
27608,-1
27609,-1
27610,3
27611,2
27612,2
27613,1
27614,2
27615,2
27616,2
27617,2
27618,2
27619,0
27620,-1
27621,-1
27622,-1
27623,-1
27624,1
27625,0
27626,1
27627,1
27628,2
27629,1
27630,-1
27631,-1
27632,3
27633,2
27634,-1
27635,-1
27636,3
27637,1
27638,3
27639,1
27640,3
27641,2
27642,1
27643,0
27644,-1
27645,-1
27646,2
27647,1
27648,2
27649,2
27650,1
27651,2
27652,3
27653,2
27654,3
27655,1
27656,3
27657,1
27658,-1
27659,-1
27660,2
27661,1
27662,2
27663,1
27664,-1
27665,-1
27666,2
27667,1
27668,-1
27669,-1
27670,3
27671,0
27672,3
27673,1
27674,-1
27675,-1
27676,2
27677,1
27678,-1
27679,-1
27680,2
27681,2
27682,2
27683,1
27684,1
27685,0
27686,-1
27687,-1
27688,3
27689,1
27690,2
27691,1
27692,2
27693,2
27694,2
27695,0
27696,2
27697,1
27698,3
27699,0
27700,1
27701,1
27702,2
27703,1
27704,3
27705,2
27706,1
27707,1
27708,2
27709,0
27710,3
27711,1
27712,3
27713,2
27714,2
27715,1
27716,3
27717,2
27718,3
27719,0
27720,1
27721,2
27722,-1
27723,-1
27724,-1
27725,-1
27726,3
27727,0
27728,3
27729,1
27730,3
27731,2
27732,2
27733,2
27734,3
27735,0
27736,-1
27737,-1
27738,1
27739,1
27740,-1
27741,-1
27742,-1
27743,-1
27744,3
27745,2
27746,3
27747,1
27748,1
27749,0
27750,3
27751,2
27752,2
27753,0
27754,1
27755,1
27756,3
27757,1
27758,1
27759,0
27760,-1
27761,-1
27762,1
27763,0
27764,3
27765,2
27766,2
27767,0
27768,3
27769,2
27770,2
27771,1
27772,1
27773,2
27774,2
27775,2
27776,3
27777,1
27778,3
27779,1
27780,2
27781,1
27782,3
27783,0
27784,2
27785,1
27786,-1
27787,-1
27788,3
27789,2
27790,-1
27791,-1
27792,-1
27793,-1
27794,3
27795,1
27796,2
27797,1
27798,-1
27799,-1
27800,-1
27801,-1
27802,1
27803,0
27804,3
27805,1
27806,1
27807,0
27808,3
27809,1
27810,1
27811,1
27812,2
27813,1
27814,2
27815,0
27816,3
27817,1
27818,1
27819,2
27820,2
27821,2
27822,3
27823,2
27824,3
27825,0
27826,2
27827,2
27828,2
27829,1
27830,3
27831,2
27832,1
27833,2
27834,3
27835,0
27836,1
27837,2
27838,3
27839,1
27840,3
27841,2
27842,-1
27843,-1
27844,2
27845,0
27846,3
27847,2
27848,1
27849,0
27850,-1
27851,-1
27852,2
27853,1
27854,1
27855,0
27856,1
27857,0
27858,-1
27859,-1
27860,3
27861,0
27862,2
27863,1
27864,-1
27865,-1
27866,-1
27867,-1
27868,1
27869,2
27870,3
27871,0
27872,2
27873,1
27874,3
27875,2
27876,2
27877,0
27878,3
27879,1
27880,2
27881,1
27882,1
27883,2
27884,-1
27885,-1
27886,2
27887,2
27888,-1
27889,-1
27890,2
27891,1
27892,3
27893,2
27894,-1
27895,-1
27896,3
27897,2
27898,1
27899,1
27900,3
27901,1
27902,2
27903,1
27904,2
27905,2
27906,-1
27907,-1
27908,1
27909,1
27910,3
27911,1
27912,2
27913,1
27914,-1
27915,-1
27916,2
27917,1
27918,1
27919,0
27920,2
27921,1
27922,2
27923,2
27924,-1
27925,-1
27926,2
27927,2
27928,3
27929,1
27930,1
27931,2
27932,1
27933,1
27934,2
27935,1
27936,3
27937,0
27938,2
27939,1
27940,3
27941,1
27942,3
27943,1
27944,1
27945,2
27946,2
27947,2
27948,3
27949,0
27950,2
27951,1
27952,3
27953,2
27954,-1
27955,-1
27956,1
27957,1
27958,3
27959,2
27960,1
27961,2
27962,3
27963,0
27964,2
27965,1
27966,-1
27967,-1
27968,3
27969,1
27970,1
27971,1
27972,-1
27973,-1
27974,2
27975,2
27976,1
27977,2
27978,3
27979,1
27980,1
27981,2
27982,2
27983,2
27984,2
27985,1
27986,3
27987,1
27988,2
27989,0
27990,2
27991,1
27992,2
27993,1
27994,-1
27995,-1
27996,3
27997,1
27998,3
27999,1
28000,2
28001,0
28002,2
28003,2
28004,1
28005,0
28006,3
28007,1
28008,1
28009,1
28010,-1
28011,-1
28012,2
28013,0
28014,2
28015,0
28016,2
28017,2
28018,2
28019,2
28020,1
28021,1
28022,2
28023,2
28024,1
28025,0
28026,3
28027,2
28028,2
28029,2
28030,3
28031,0
28032,3
28033,2
28034,2
28035,1
28036,3
28037,2
28038,2
28039,1
28040,2
28041,1
28042,-1
28043,-1
28044,3
28045,2
28046,2
28047,1
28048,-1
28049,-1
28050,3
28051,0
28052,1
28053,1
28054,1
28055,0
28056,3
28057,1
28058,3
28059,1
28060,2
28061,2
28062,3
28063,2
28064,2
28065,2
28066,1
28067,1
28068,1
28069,1
28070,-1
28071,-1
28072,2
28073,2
28074,1
28075,0
28076,1
28077,2
28078,2
28079,0
28080,1
28081,0
28082,-1
28083,-1
28084,3
28085,1
28086,2
28087,0
28088,-1
28089,-1
28090,2
28091,0
28092,2
28093,2
28094,3
28095,2
28096,1
28097,0
28098,3
28099,2
28100,2
28101,0
28102,1
28103,2
28104,2
28105,2
28106,1
28107,0
28108,3
28109,1
28110,1
28111,0
28112,3
28113,0
28114,3
28115,2
28116,2
28117,0
28118,1
28119,0
28120,2
28121,1
28122,-1
28123,-1
28124,3
28125,2
28126,2
28127,2
28128,-1
28129,-1
28130,1
28131,2
28132,1
28133,0
28134,3
28135,0
28136,2
28137,2
28138,1
28139,0
28140,1
28141,1
28142,2
28143,2
28144,1
28145,1
28146,3
28147,2
28148,2
28149,0
28150,3
28151,2
28152,-1
28153,-1
28154,3
28155,2
28156,1
28157,1
28158,3
28159,0
28160,1
28161,0
28162,3
28163,1
28164,2
28165,2
28166,3
28167,2
28168,2
28169,1
28170,2
28171,0
28172,3
28173,2
28174,3
28175,0
28176,1
28177,0
28178,1
28179,1
28180,1
28181,0
28182,-1
28183,-1
28184,2
28185,1
28186,1
28187,2
28188,1
28189,2
28190,3
28191,1
28192,2
28193,2
28194,1
28195,2
28196,3
28197,0
28198,2
28199,1
28200,3
28201,1
28202,1
28203,2
28204,3
28205,2
28206,2
28207,1
28208,3
28209,0
28210,2
28211,2
28212,3
28213,2
28214,2
28215,2
28216,3
28217,1
28218,2
28219,1
28220,2
28221,1
28222,1
28223,1
28224,3
28225,2
28226,3
28227,1
28228,-1
28229,-1
28230,2
28231,1
28232,2
28233,0
28234,1
28235,0
28236,3
28237,1
28238,2
28239,0
28240,3
28241,1
28242,1
28243,0
28244,3
28245,2
28246,-1
28247,-1
28248,1
28249,1
28250,1
28251,2
28252,1
28253,0
28254,3
28255,2
28256,2
28257,1
28258,1
28259,1
28260,3
28261,0
28262,2
28263,0
28264,2
28265,1
28266,-1
28267,-1
28268,2
28269,2
28270,2
28271,0
28272,2
28273,2
28274,2
28275,1
28276,-1
28277,-1
28278,3
28279,2
28280,2
28281,0
28282,-1
28283,-1
28284,2
28285,1
28286,3
28287,2
28288,3
28289,1
28290,3
28291,0
28292,1
28293,2
28294,-1
28295,-1
28296,2
28297,0
28298,1
28299,1
28300,1
28301,2
28302,2
28303,0
28304,2
28305,1
28306,1
28307,0
28308,-1
28309,-1
28310,-1
28311,-1
28312,3
28313,2
28314,1
28315,2
28316,2
28317,0
28318,1
28319,1
28320,1
28321,1
28322,2
28323,2
28324,3
28325,2
28326,3
28327,2
28328,2
28329,1
28330,3
28331,1
28332,1
28333,0
28334,1
28335,2
28336,3
28337,0
28338,-1
28339,-1
28340,3
28341,1
28342,1
28343,0
28344,2
28345,0
28346,3
28347,1
28348,3
28349,1
28350,2
28351,2
28352,1
28353,1
28354,3
28355,1
28356,1
28357,0
28358,1
28359,0
28360,3
28361,2
28362,1
28363,0
28364,2
28365,1
28366,2
28367,1
28368,2
28369,0
28370,1
28371,0
28372,3
28373,1
28374,1
28375,0
28376,1
28377,0
28378,3
28379,2
28380,3
28381,0
28382,1
28383,0
28384,1
28385,1
28386,2
28387,1
28388,3
28389,2
28390,2
28391,1
28392,1
28393,0
28394,3
28395,0
28396,2
28397,2
28398,-1
28399,-1
28400,-1
28401,-1
28402,1
28403,0
28404,2
28405,1
28406,2
28407,0
28408,2
28409,1
28410,2
28411,2
28412,3
28413,1
28414,1
28415,0
28416,1
28417,1
28418,3
28419,0
28420,2
28421,2
28422,2
28423,0
28424,2
28425,2
28426,3
28427,2
28428,-1
28429,-1
28430,2
28431,1
28432,1
28433,0
28434,-1
28435,-1
28436,1
28437,2
28438,3
28439,2
28440,-1
28441,-1
28442,3
28443,1
28444,3
28445,1
28446,-1
28447,-1
28448,2
28449,1
28450,-1
28451,-1
28452,2
28453,2
28454,2
28455,1
28456,2
28457,0
28458,1
28459,0
28460,-1
28461,-1
28462,2
28463,0
28464,3
28465,1
28466,2
28467,2
28468,2
28469,2
28470,2
28471,2
28472,1
28473,0
28474,3
28475,1
28476,2
28477,0
28478,3
28479,1
28480,3
28481,2
28482,3
28483,2
28484,3
28485,2
28486,1
28487,1
28488,1
28489,2
28490,2
28491,2
28492,-1
28493,-1
28494,1
28495,0
28496,1
28497,0
28498,3
28499,0
28500,-1
28501,-1
28502,2
28503,1
28504,1
28505,1
28506,3
28507,2
28508,2
28509,2
28510,2
28511,2
28512,3
28513,2
28514,-1
28515,-1
28516,2
28517,1
28518,2
28519,1
28520,3
28521,2
28522,1
28523,2
28524,1
28525,0
28526,3
28527,2
28528,3
28529,1
28530,2
28531,1
28532,-1
28533,-1
28534,1
28535,0
28536,1
28537,0
28538,2
28539,1
28540,2
28541,1
28542,-1
28543,-1
28544,3
28545,2
28546,-1
28547,-1
28548,2
28549,2
28550,1
28551,0
28552,2
28553,2
28554,2
28555,2
28556,2
